241,575.42999999999994998,-70.548166984271688307,600,-600,1.0182582674473859008,100,1,675.42999999999994998,0,0,0,0,0,0,0,0,0,0,0,0
242,170,99.751557314844916391,100,40,1.0241548368265185331,100,1,270,0,0,0,0,0,0,0,0,0,0,0,0
243,84,51.164186415524071094,80,40,1.0368873771294229158,100,1,184,0,0,0,0,0,0,0,0,0,0,0,0
7001,467,300.80694978169617571,210,-210,1.017445742893601901,100,1,567,0,0,0,0,0,0,0,0,0,0,0,0
7002,623,-81.955559620827671097,280,-280,0.94945786739968285328,100,1,723,0,0,0,0,0,0,0,0,0,0,0,0
7003,1210,410.45119981902894324,420,-420,1.0224222485229217394,100,1,1310,0,0,0,0,0,0,0,0,0,0,0,0
7011,234,105.81520844038624318,100,-100,0.95398789433098196699,100,1,334,0,0,0,0,0,0,0,0,0,0,0,0
7012,372,77.99659083869795495,224,-224,1.0201343424726072584,100,1,472,0,0,0,0,0,0,0,0,0,0,0,0
7017,330,281.72501347008295625,350,0,0.91798076500990621884,100,1,430,0,0,0,0,0,0,0,0,0,0,0,0
7023,185,115.83450437513211284,120,0,1.0027277443103814747,100,1,285,0,0,0,0,0,0,0,0,0,0,0,0
7024,410,10.781576999672068951,224,-224,0.99130900833454105303,100,1,510,0,0,0,0,0,0,0,0,0,0,0,0
7039,500,225.49265800939195969,200,-200,1.0096446687097364592,100,1,600,0,0,0,0,0,0,0,0,0,0,0,0
7044,37,-15.274002945572821233,42,0,1.0048907766562562571,100,1,137,0,0,0,0,0,0,0,0,0,0,0,0
7049,488.27302716560359386,26.957664620100935338,10,0,1.027189308584641303,100,1,2399.0050000000001091,0,0,0,0,0,0,0,0,0,0,0,0
7055,45,17.658927629883237387,25,0,1.0187814553482545943,100,1,145,0,0,0,0,0,0,0,0,0,0,0,0
7057,165,58.144939745745062964,90,-90,1.0239689898563228976,100,1,265,0,0,0,0,0,0,0,0,0,0,0,0
7061,400,147.35063809811833835,150,-150,0.98285231494428626497,100,1,500,0,0,0,0,0,0,0,0,0,0,0,0
7062,400,155.83987099932764409,150,0,0.96741414529482516738,100,1,500,0,0,0,0,0,0,0,0,0,0,0,0
7071,116,143.87242864383392771,87,0,1.1000000000000000888,100,1,216,0,0,0,0,0,0,0,0,0,0,0,0
7130,1292,679.91711809153821378,600,-100,1.0547081819559291915,100,1,1392,0,0,0,0,0,0,0,0,0,0,0,0
7139,700,75.469607447797557143,325,-125,0.96635688929512930656,100,1,800,0,0,0,0,0,0,0,0,0,0,0,0
7166,553,285.26257036115532628,300,-200,1.0201730856269235481,100,1,653,0,0,0,0,0,0,0,0,0,0,0,0
9002,0,13.2023168988457833,2,-2,1.0081416556085573966,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
9051,0,-20.047606088165021987,17.350000000000001421,-17.350000000000001421,0.9000000000000000222,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
9053,0,4.4899074653144559477,12.830000000000000071,-12.800000000000000711,0.9366094192472795843,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
9054,50,20.786534324467034196,38,-38,0.99846335177170486563,100,1,150,0,0,0,0,0,0,0,0,0,0,0,0
9055,8,7.3051398267983209678,6,-6,0.9716307972967044293,100,1,108,0,0,0,0,0,0,0,0,0,0,0,0
