,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
29,1.0396166478490938,1.0289275471434867,1.0408299866264779,0.9981646790730634,1.05,0.9900000000000001,1.02,1.0300000000000002,0.05,0.06913229470913675,0.7142857142857143,0.9645463036471094,0.39490985742826673,10221.253825409594,4.768371586472142e-08,0.0,0.0,9.6470380009017e-31,0.0,10221.301509125458
30,1.05,1.032625182023612,1.0182056565986628,1.001063459809804,1.0492713781527974,0.9900000000000001,0.9900000000000001,1.0,0.01,0.002233604173793987,0.42857142857142855,0.42857142857142855,0.3549205142086368,9110.659928603349,4.768371586472142e-08,0.0,0.0,4.864681063490923e-30,0.0,9110.707612319213
31,1.05,1.0442598640292347,1.05,1.05,1.0498845547146496,1.0,0.9400000000000001,0.9600000000000001,0.0,0.4317408294548414,1.0,0.5714285714285714,0.14285714285714285,9933.200392114572,1.4305114759416426e-07,0.0,0.0,0.0,0.0,9933.343443262165
32,1.05,1.0330832830882408,1.0100150189800683,1.0028495846791083,1.0487706847556437,0.9800000000000001,1.0100000000000002,1.0300000000000002,0.02,0.4,0.2857142857142857,0.2857142857142857,0.2857142857142857,8727.306933249074,4.768371586472142e-08,0.0,0.0,5.9990391306474315e-30,0.0,8727.354616964938
33,1.0192573906267448,1.0038081805481984,0.9789839462442129,0.9988294263652558,0.9882702461636222,0.9500000000000001,1.02,0.9600000000000001,0.05,0.4,0.5714285714285714,0.0,0.2857142857142857,8735.337535700128,0.0,0.0,0.0,9.6470380009017e-31,0.0,8735.337535700128
34,1.05,1.0440592767164987,1.0497654277897435,1.0317544896335766,1.0201499111188366,1.06,1.0,0.9500000000000001,0.05,0.4,0.9987668560087406,0.42857142857142855,0.30722776183037953,9821.71469833029,4.768371586472142e-08,0.0,0.0,9.6470380009017e-31,0.0,9821.762382046154
35,1.05,1.0298431202497345,1.0263244611385782,0.9708994078738457,1.0499599613543549,0.91,0.9800000000000001,1.1,0.02,0.0,0.6360011733043553,0.2923804510393148,0.2907142136468501,9069.333539509356,4.768371586472142e-08,0.0,0.0,5.9990391306474315e-30,0.0,9069.38122322522
36,1.02171487458447,1.0091091800671907,1.0041839522206764,1.0080369412031065,1.0222195251854842,1.06,1.0,1.1,0.05,0.43532770081983935,0.7142857142857143,0.7142857142857143,0.2857142857142857,9881.391780085416,0.0,0.29674589592080347,0.0,9.6470380009017e-31,0.0,12848.850739293452
37,1.0496817345449143,1.0426609742192121,1.05,1.005756187380404,1.0301472743035254,1.0100000000000002,0.9900000000000001,1.0100000000000002,0.02,0.12996993044875896,1.0,0.0,1.0,10003.797491989033,4.7683715642676816e-08,0.0,0.0,5.9990391306474315e-30,0.0,10003.845175704675
38,1.05,1.0427629162733845,1.0405581846493122,1.0039859037590848,1.02460597245754,1.0700000000000003,0.9,1.02,0.03,0.6,0.9627640064802201,0.0,0.5714285714285714,9963.59029399678,4.768371586472142e-08,0.0,0.0,1.1619476919846207e-28,0.0,9963.637977712644
39,1.05,1.0327443570819645,1.007899356258232,1.0301622281372378,1.0070373874612644,1.1,0.91,0.9400000000000001,0.03,0.4,0.42857142857142855,0.0,0.3976774032355161,8741.110447582367,4.768371586472142e-08,0.0,0.0,1.1619476919846207e-28,0.0,8741.15813129823
40,1.049871131374597,1.0226143651606832,0.9971815355532527,1.0148388017477954,1.05,0.9700000000000001,0.9900000000000001,0.9900000000000001,0.04,0.0,0.0,0.0,0.34080299300719874,8765.70816440908,4.7683715642676816e-08,0.0,0.0,2.3996156522589726e-29,0.0,8765.755848124722
41,1.0275398334057122,1.019315422987856,1.0133896701883565,0.9904583192169193,1.02280038278943,1.0100000000000002,0.9400000000000001,1.04,0.01,0.6,0.2857142857142857,0.6874711504984673,0.5714285714285714,10038.382120296432,0.0,0.0,0.0,4.864681063490923e-30,0.0,10038.382120296432
42,1.0236316604518603,1.0164884169493902,0.9967633592103766,1.005237595640454,1.0027834605434578,0.9800000000000001,0.9700000000000001,0.9900000000000001,0.05,0.4,0.2857142857142857,0.5969047309366393,0.8571428571428571,9924.640392607915,0.0,0.0,0.0,9.6470380009017e-31,0.0,9924.640392607915
43,1.05,1.0319706195999934,1.05,0.9868922083307219,1.05,1.0100000000000002,0.93,1.08,0.02,0.4,0.0,0.42857142857142855,0.7142857142857143,9032.314935120608,1.4305114759416426e-07,0.30087989781423785,0.0,5.9990391306474315e-30,0.0,12041.25696441058
44,1.044450891996294,1.0306559936890498,1.0245610970104315,1.0147534434644614,1.0126850706290367,1.1,1.1,1.1,0.04,0.2,0.5714285714285714,0.3749944617479596,1.0,10103.712863988541,1.4238978985670059e-05,0.519791502541596,0.0,2.3996156522589726e-29,0.0,15315.86686839017
45,1.031447910540261,1.014487648295719,0.9917541315856961,1.0016460604270625,1.0490213517705385,0.9,1.0900000000000003,0.9800000000000001,0.05,0.4,0.2857142857142857,0.2857142857142857,0.2857142857142857,8735.457920247194,0.0,0.0,0.0,9.6470380009017e-31,0.0,8735.457920247194
46,1.05,1.032109188750117,1.0023281555441785,1.0051998090569483,1.05,0.9900000000000001,1.0300000000000002,1.02,0.05,0.4,0.0,0.5714285714285714,0.2857142857142857,8773.72904098842,9.536743172944284e-08,0.0,0.0,9.6470380009017e-31,0.0,8773.82440842015
47,1.05,1.0338977217956213,1.05,0.9698537305364561,1.05,0.9800000000000001,1.0300000000000002,1.1,0.0,0.0,0.7142857142857143,0.31350253131994577,0.5714285714285714,9353.74676339702,1.4305114737211966e-07,0.02559008785692435,0.0,0.0,0.0,9609.790693113635
48,1.05,1.0326945839357118,1.0146119782608607,1.0232798524428854,1.05,1.0300000000000002,0.91,1.0100000000000002,0.03,0.4,0.2857142857142857,0.2857142857142857,0.2857142857142857,8726.692868318405,9.536743195148745e-08,0.0,0.0,1.1619476919846207e-28,0.0,8726.788235750357
49,1.05,1.03424949856212,1.0176456095577804,0.9982118022250319,1.05,0.9400000000000001,1.0300000000000002,1.0100000000000002,0.05,0.4,0.5714285714285714,0.0,0.2857142857142857,8721.913938257161,9.536743172944284e-08,0.0,0.0,9.6470380009017e-31,0.0,8722.00930568889
50,1.05,1.0424488037568884,1.0338327440027715,0.9868566218644204,1.0354970301546031,1.0100000000000002,1.0300000000000002,1.04,0.0,0.8,0.7142857142857143,0.2857142857142857,0.33747111934488916,10275.812434653208,4.768371586472142e-08,0.0,0.0,0.0,0.0,10275.860118369072
51,1.05,1.0417493125208257,1.0199880037755604,1.0059435290759882,1.019600084697369,1.0100000000000002,1.0500000000000003,1.0100000000000002,0.03,0.4,0.42857142857142855,0.7142857142857143,0.594658176530271,9882.615746483347,4.768371586472142e-08,0.0,0.0,1.1619476919846207e-28,0.0,9882.66343019921
52,1.05,1.0334446529816845,1.0294912737186965,1.018382179599927,1.0090602140206129,1.1,1.04,0.9800000000000001,0.01,0.4,0.5714285714285714,0.2857142857142857,0.0,8743.964832604152,4.768371586472142e-08,0.0291851485936149,0.0,4.864681063490923e-30,0.0,9035.864002256165
53,1.05,1.041586989010105,1.045171424302052,0.9966433792037204,0.9888814535553718,1.08,0.92,1.04,0.05,0.41856528441371765,0.7142857142857143,0.5714285714285714,0.42857142857142855,9874.57015167522,4.768371586472142e-08,0.0,0.0,9.6470380009017e-31,0.0,9874.617835391084
54,1.0436907997459426,1.0318464821538567,1.0365559817467178,1.0253604488704053,1.042846693309197,0.9700000000000001,1.08,0.9800000000000001,0.02,0.4,0.7142857142857143,0.7142559877226959,0.30890980526283024,9826.309967498792,0.0,0.0,0.0,5.9990391306474315e-30,0.0,9826.309967498792
55,1.013827417798526,1.009392685932034,0.9720583228950647,1.0132201648868677,1.0107447916489476,0.9600000000000001,0.9800000000000001,0.92,0.04,0.6,0.3973893794213861,0.8571428571428571,0.30089923940121327,10144.010904285149,0.0,0.0,0.0,2.3996156522589726e-29,0.0,10144.010904285149
56,1.05,1.042725918907359,1.0474680245475694,1.0041271388148667,1.001607606211701,1.1,0.9500000000000001,1.0100000000000002,0.01,0.4,0.8733806613955618,0.2857142857142857,0.5714285714285714,9873.051633043277,4.768371586472142e-08,0.0,0.0,4.864681063490923e-30,0.0,9873.09931675914
57,1.0220922983541243,1.0140224736861079,1.0154574672198733,1.0050095374902184,1.0299745124388218,1.0100000000000002,0.9400000000000001,0.9900000000000001,0.04,0.12590461767849803,1.0,0.2857142857142857,0.7142857142857143,10038.279439849086,0.0,0.0,0.0,2.3996156522589726e-29,0.0,10038.279439849086
58,1.0334743654717926,1.0176002584284276,0.9892144520416635,1.0445765190419602,1.0458523258385366,0.9800000000000001,1.02,0.92,0.02,0.4,0.39791610469346705,0.14285714285714285,0.2857142857142857,8803.41758983874,0.0,0.0,0.0,5.9990391306474315e-30,0.0,8803.41758983874
59,1.05,1.041435442787029,1.0413909334891398,1.030677535118778,1.05,0.9400000000000001,1.1,1.02,0.05,0.1451568992145437,1.0,1.0,0.0,10053.147689612691,9.536743172944284e-08,0.0,0.0,9.6470380009017e-31,0.0,10053.243057044421
60,1.0405430378906046,1.0320482314854886,1.0177389402937187,0.9976078006135973,1.0378804535546722,1.02,0.9600000000000001,1.04,0.02,0.4,0.7142857142857143,0.590008895264567,0.42857142857142855,9859.568165970646,0.0,0.0,0.0,5.9990391306474315e-30,0.0,9859.568165970646
61,1.05,1.0402857938033383,1.01395336541702,0.9918476081561828,1.0313151182160218,0.9400000000000001,0.9500000000000001,1.06,0.03,0.4215181913120998,0.7142857142857143,0.5714285714285714,0.42857142857142855,9888.306363158601,4.768371586472142e-08,0.0,0.0,1.1619476919846207e-28,0.0,9888.354046874465
62,1.0123106009030904,1.003154692697535,0.9860500093017093,1.0127359696041447,1.0432768479170822,0.9,1.04,0.9900000000000001,0.0,0.4232785023946969,0.7142857142857143,0.7142857142857143,0.2857142857142857,9837.125726633782,0.0,0.0,0.0,0.0,0.0,9837.125726633782
63,1.05,1.05,1.0334588161829854,1.014328464035737,0.9936915153627218,1.06,0.9,0.91,0.03,0.4595483654604834,0.7142857142857143,0.0,1.0,9904.132896720606,9.536743172944284e-08,0.0,0.0,1.1619476919846207e-28,0.0,9904.228264152336
64,1.05,1.0337821890003924,1.0153432885413618,1.028180076984807,1.05,1.0100000000000002,0.91,1.0,0.05,0.4,0.5714285714285714,0.2857142857142857,0.0,8730.29398140882,9.536743150739824e-08,0.0,0.0,9.6470380009017e-31,0.0,8730.389348840328
65,1.05,1.05,1.0424987003784112,1.05,1.05,0.92,1.1,0.9,0.0,0.4,1.0,0.2857142857142857,0.5714285714285714,10004.689215662835,1.9073486345888568e-07,0.0,0.0,0.0,0.0,10004.879950526294
66,1.047337602293824,1.033962283795861,1.02047032839901,1.0121775204912926,0.9593072000679964,1.0100000000000002,0.9500000000000001,0.92,0.04,0.43919270767985696,0.5714285714285714,0.2857142857142857,9.23333843290679e-05,8856.928168809329,0.0,0.0,0.0,2.3996156522589726e-29,0.0,8856.928168809329
67,1.05,1.0412554869090032,1.05,1.0210548935711616,1.0432207709090087,0.9800000000000001,1.1,1.0100000000000002,0.0,0.4,0.5714285714285714,0.5936647669567725,0.5714285714285714,9904.531011993422,9.536743150739824e-08,0.0,0.0,0.0,0.0,9904.62637942493
68,1.0496894545631763,1.0337874084907719,1.0454993538986321,1.05,1.05,1.1,0.9700000000000001,0.9600000000000001,0.05,0.4,0.5714285714285714,0.2857142857142857,0.2857142857142857,8995.792474587512,9.536743128535363e-08,0.06451179704416204,0.0,9.6470380009017e-31,0.0,9641.005812460418
69,1.043355664324554,1.032366629092896,1.0293870282736324,0.9808979390649475,1.0474748167695296,0.9600000000000001,1.0300000000000002,1.1,0.04,0.4,0.2857142857142857,0.8804556480329453,0.5845504758904007,9959.884665478648,0.0,0.0041925354617534105,0.0,2.3996156522589726e-29,0.0,10001.810020096182
70,1.0324515687942233,1.0134268323544977,0.9912183670830753,1.024026762698045,1.0496670358524702,0.9900000000000001,0.9500000000000001,0.9800000000000001,0.04,0.4,0.2857142857142857,0.2857142857142857,0.2857142857142857,8732.582349486516,0.0,0.0,0.0,2.3996156522589726e-29,0.0,8732.582349486516
71,1.0365699220234497,1.0227733288770549,0.9997171800631559,1.0138621796556093,1.04011203782683,1.0,1.02,0.9600000000000001,0.05,0.5534496035853724,0.0,0.5714285714285714,0.42857142857142855,9223.550710207463,0.0,0.0,0.0,9.6470380009017e-31,0.0,9223.550710207463
72,1.0392895979933061,1.0157839649206333,1.0139865557467316,1.0168691777266514,1.0363472758658159,1.0300000000000002,0.9,1.0100000000000002,0.02,0.0,0.3596072438497107,0.42857142857142855,0.42857142857142855,9122.656252357723,0.0,0.0,0.0,5.9990391306474315e-30,0.0,9122.656252357723
73,1.046295143272721,1.040256035757047,1.05,1.049881999719567,1.05,1.0,0.9400000000000001,0.9600000000000001,0.0,0.4,0.9998847589576111,0.42857142857142855,0.3042136383671318,9810.908901291874,9.536743128535363e-08,0.0,0.0,0.0,0.0,9811.00426872316
74,1.0434581954025939,1.0288145357180085,1.0042199878294893,1.0194863338813647,1.0299069165237056,0.9,1.0300000000000002,0.9700000000000001,0.04,0.0,0.6499985131106825,0.2857142857142857,0.2857142857142857,9051.545125206982,0.0,0.0,0.0,2.3996156522589726e-29,0.0,9051.545125206982
75,1.05,1.0397633523470606,1.0272641070536617,0.9739759853667125,1.05,0.9700000000000001,1.04,1.1,0.05,0.4,0.5714285714285714,0.5909087038526157,0.5714285714285714,9896.540946495432,9.536743172944284e-08,0.0,0.0,9.6470380009017e-31,0.0,9896.636313927162
76,1.05,1.0444311420264298,1.039505441276713,1.0497546642577156,1.0400056644034485,1.0100000000000002,1.1,0.9,0.04,0.4,0.5967195154767039,0.7142857142857143,0.42857142857142855,9892.116160639924,4.768371586472142e-08,0.0,0.0,2.3996156522589726e-29,0.0,9892.163844355788
77,1.05,1.0423120097775231,1.0274636883177226,0.9740183088081521,1.0241973926592929,0.93,0.92,1.1,0.0,0.5671786622258174,0.9998594455198098,0.2857142857142857,0.2857142857142857,9931.861593134761,4.768371586472142e-08,0.0,0.0,0.0,0.0,9931.909276850625
78,1.02686720469208,1.0096770078141868,0.9852129366309681,1.0202385323895884,1.0499999717566333,0.9500000000000001,0.9600000000000001,0.9900000000000001,0.04,0.4,0.2857142857142857,0.5714285714285714,0.0,8764.243617218188,1.9440348886234915e-08,0.0,0.0,2.3996156522589726e-29,0.0,8764.263057567074
79,1.05,1.0346498694734183,1.0109124253222268,1.0485597522321983,1.05,0.9700000000000001,0.91,0.9600000000000001,0.03,0.4,0.2857142857142857,0.0,0.5714285714285714,8731.053780892875,9.536743128535363e-08,0.0,0.0,1.1619476919846207e-28,0.0,8731.14914832416
80,1.0328218405953011,1.01252064862223,0.9893420382903187,0.9962163751828024,1.0456366588204458,1.0,0.9400000000000001,1.0,0.03,0.4,0.42857142857142855,0.0,0.3953529085251323,8735.803269349215,0.0,0.0,0.0,1.1619476919846207e-28,0.0,8735.803269349215
81,1.05,1.0422766764880376,1.047867600207509,0.9676349298279531,1.05,0.9600000000000001,0.9700000000000001,1.1,0.05,0.4,0.7142857142857143,0.019129002473449962,1.0,9761.764977889488,9.536743195148745e-08,0.0,0.0,9.6470380009017e-31,0.0,9761.86034532144
82,1.0498177067923993,1.0437643841620163,1.0208580211697544,1.044756674743844,1.0405014292259251,1.0,0.9600000000000001,0.93,0.01,0.4,0.14285714285714285,1.0,0.6122449888412697,9966.864423454956,0.0,0.0,0.0,4.864681063490923e-30,0.0,9966.864423454956
83,1.05,1.0398342471013178,1.0237037035560004,0.9819944596524577,1.0314369157999856,1.04,0.91,1.1,0.04,0.423600685437059,0.7142857142857143,0.7142857142857143,0.2857142857142857,9839.101097890534,4.768371586472142e-08,0.0,0.0,2.3996156522589726e-29,0.0,9839.148781606398
84,1.0216704749981145,1.0029383036985677,0.9827323569011395,1.0209334134011114,1.0395763749482236,0.9400000000000001,1.0500000000000003,0.9500000000000001,0.03,0.4,0.42857142857142855,0.2857142857142857,0.120426769770398,8804.976993346045,0.0,0.0,0.0,1.1619476919846207e-28,0.0,8804.976993346045
85,0.9880962730852489,0.9802609343118734,0.9638674981297347,0.9712878737840661,1.0205382700607084,0.91,0.92,1.02,0.02,0.6,0.8571428571428571,0.2857142857142857,0.3928795717975094,10059.465353616073,0.0,0.0,0.0,5.9990391306474315e-30,0.0,10059.465353616073
86,1.049660520974804,1.0427010176872833,1.041323382247404,1.0390033232899984,0.9842524563540511,1.0500000000000003,1.0300000000000002,0.9400000000000001,0.0,0.4,0.6054418013822499,0.7142857142857143,0.42857142857142855,9913.995841569824,0.0,0.0,0.0,0.0,0.0,9913.995841569824
87,0.9641159454027972,0.95,0.9755973819095648,1.0115810486379953,1.0411627665347651,0.9700000000000001,0.9,0.9600000000000001,0.05,0.4348132169971364,1.0,0.7142857142857143,0.0,9845.92275067154,0.0,0.004128681105815352,0.0,9.6470380009017e-31,0.0,9887.209561729693
88,1.05,1.0299581029446225,0.996389565882983,0.985154117428131,1.0207719649611535,1.0,0.9400000000000001,1.0500000000000003,0.02,0.0,0.6423207724853707,0.2857142857142857,0.2857142857142857,9041.367901916461,4.768371586472142e-08,0.0,0.0,5.9990391306474315e-30,0.0,9041.415585632325
89,1.05,1.0431586498830934,1.05,0.975263099085955,1.05,0.9800000000000001,1.04,1.1,0.05,0.8,1.0,0.34464396353407606,0.0,10260.661074189638,1.4305114759416426e-07,0.0,0.0,9.6470380009017e-31,0.0,10260.804125337232
90,1.0484204299962154,1.027918197062089,1.0092632463229023,0.997531559891781,1.04467258625338,0.9700000000000001,0.9900000000000001,1.0300000000000002,0.03,0.4,0.40037741215179634,0.42857142857142855,0.0,8756.353066092026,0.0,0.0,0.0,1.1619476919846207e-28,0.0,8756.353066092026
91,1.0498894310483562,1.0328883641547524,1.0110467192226888,0.9751683075871229,1.0499395091461081,0.9,1.1,1.1,0.02,0.4,2.0389097089465012e-05,0.7133311768846059,0.2857142857142857,8923.306961005606,0.0,0.006565568952680068,0.0,5.9990391306474315e-30,0.0,8988.962650532407
92,1.05,1.0475244046410461,1.0228404681757595,1.0201744437827605,1.0077275250565212,1.1,0.9400000000000001,0.9600000000000001,0.0,1.4,0.42857142857142855,0.33317511097133634,0.0019092882001276177,12279.503542450853,4.768371586472142e-08,0.0,0.0,0.0,0.0,12279.551226166717
93,1.05,1.0328463854301593,0.9999877526737232,0.9689452596553667,1.0234823556693349,0.91,0.9700000000000001,1.1,0.04,0.4,0.0,0.5714285714285714,0.2857142857142857,8787.059995127845,4.768371586472142e-08,0.0,0.0,2.3996156522589726e-29,0.0,8787.10767884371
94,1.05,1.0455078823108168,1.0118905431408922,1.0100553811775435,1.05,0.9800000000000001,0.9800000000000001,0.9800000000000001,0.0,0.4,0.7142857142857143,0.30172380837338625,0.7142857142857143,9791.06691156462,9.536743150739824e-08,0.0,0.0,0.0,0.0,9791.162278996127
95,1.05,1.0361979057715043,1.0116843352713478,0.9916241163758123,1.0111569045844706,1.0700000000000003,0.9,1.02,0.02,0.6,0.2857142857142857,0.0,0.7142857142857143,9124.658451088384,4.768371586472142e-08,0.0,0.0,5.9990391306474315e-30,0.0,9124.706134804248
96,1.05,1.0427756911658481,1.05,1.0058125181753697,1.0097841072278078,0.9800000000000001,1.1,1.02,0.01,0.4,0.7142857142857143,0.5911147980799819,0.42857142857142855,9866.169432556351,9.536743172944284e-08,0.0,0.0,4.864681063490923e-30,0.0,9866.264799988081
97,1.0463265746435382,1.0361678906594023,1.0413851590637342,0.9813289211864026,1.05,0.9700000000000001,1.02,1.1,0.04,0.4,0.7142857142857143,0.7142857142857143,0.31881322495660125,9854.992780664244,4.7683715642676816e-08,0.0,0.0,2.3996156522589726e-29,0.0,9855.040464379887
