153,216,-76.654822582722744073,90,-50,0.9902695257464125822,100,1,316,0,0,0,0,0,0,0,0,0,0,0,0
156,0,-4.7596487811716627903,15,-10,1.0152620085200907418,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
170,205,98.62892189030173995,90,-40,0.92778557869136002445,100,1,305,0,0,0,0,0,0,0,0,0,0,0,0
171,0,177.29259481239387242,150,-50,0.95574970423702942934,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
176,228,42.258564014629683925,90,-45,1.0372685476759784251,100,1,328,0,0,0,0,0,0,0,0,0,0,0,0
177,84,23.040628658598343748,35,-15,0.98486805856652948066,100,1,184,0,0,0,0,0,0,0,0,0,0,0,0
185,200,-13.323864334169101653,80,-50,0.97193512147441074589,100,1,300,0,0,0,0,0,0,0,0,0,0,0,0
186,1200,387.03030508803504972,400,-100,1.0384682324347700444,100,1,1300,0,0,0,0,0,0,0,0,0,0,0,0
187,1200,-33.769428115533784762,400,-100,1.0163164460745139905,100,1,1300,0,0,0,0,0,0,0,0,0,0,0,0
190,475,-287.07236056117028511,300,-300,1.061454754759107777,100,1,575,0,0,0,0,0,0,0,0,0,0,0,0
191,1973,671.95634829155869738,1000,-1000,1.1000000000000000888,100,1,2073,0,0,0,0,0,0,0,0,0,0,0,0
198,424,133.82665977090766773,260,-260,1.0423872209112181597,100,1,524,0,0,0,0,0,0,0,0,0,0,0,0
213,272,45.571825529454741854,150,-150,0.93708599067884712497,100,1,372,0,0,0,0,0,0,0,0,0,0,0,0
220,100,46.374733647485982146,60,-60,1.0732935269330841077,100,1,200,0,0,0,0,0,0,0,0,0,0,0,0
221,450,128.22475920342787958,320,-320,1.0711792345813719862,100,1,550,0,0,0,0,0,0,0,0,0,0,0,0
222,250,248.85396062392260319,300,-300,1.1000000000000000888,100,1,350,0,0,0,0,0,0,0,0,0,0,0,0
227,303,142.30563943818424377,300,-300,0.97162704698668800329,100,1,403,0,0,0,0,0,0,0,0,0,0,0,0
230,345,-202.65877047409625789,250,-250,0.92608084246189981137,100,1,445,0,0,0,0,0,0,0,0,0,0,0,0
233,300,140.25350038757801485,500,-500,1.012590808413988297,100,1,400,0,0,0,0,0,0,0,0,0,0,0,0
236,600,111.24812781523149852,300,-300,1.0522542954657390091,100,1,700,0,0,0,0,0,0,0,0,0,0,0,0
238,250,114.72439664518242353,200,-200,1.0778084494617901079,100,1,350,0,0,0,0,0,0,0,0,0,0,0,0
239,550,292.72434619906732678,400,-400,1.0696483558542635439,100,1,650,0,0,0,0,0,0,0,0,0,0,0,0
241,575.42999999999994998,-178.74422754784256995,600,-600,0.99513531824959799987,100,1,675.42999999999994998,0,0,0,0,0,0,0,0,0,0,0,0
242,170,83.453766456955634112,100,40,1.023500747897005736,100,1,270,0,0,0,0,0,0,0,0,0,0,0,0
243,84,29.236895967584139555,80,40,1.0093276256259273715,100,1,184,0,0,0,0,0,0,0,0,0,0,0,0
7001,467,-65.127572767853990854,210,-210,0.9484854427788393938,100,1,567,0,0,0,0,0,0,0,0,0,0,0,0
7002,623,189.56553141083384162,280,-280,0.99770692012183459507,100,1,723,0,0,0,0,0,0,0,0,0,0,0,0
7003,1210,422.37967067080774086,420,-420,0.98993803928781654022,100,1,1310,0,0,0,0,0,0,0,0,0,0,0,0
7011,234,134.23196993689776946,100,-100,1.0270377479022865241,100,1,334,0,0,0,0,0,0,0,0,0,0,0,0
7012,372,191.48061809668081423,224,-224,1.0383350484606366226,100,1,472,0,0,0,0,0,0,0,0,0,0,0,0
7017,330,333.45344311873577681,350,0,1.1000000000000000888,100,1,430,0,0,0,0,0,0,0,0,0,0,0,0
7023,185,50.286330156581392714,120,0,0.95313629168843660988,100,1,285,0,0,0,0,0,0,0,0,0,0,0,0
7024,410,221.4046720403918016,224,-224,1.0373727457624819515,100,1,510,0,0,0,0,0,0,0,0,0,0,0,0
7039,500,-26.312084457206964316,200,-200,1.0482100942880208105,100,1,600,0,0,0,0,0,0,0,0,0,0,0,0
7044,37,17.514565036931770692,42,0,1.0015695779858166947,100,1,137,0,0,0,0,0,0,0,0,0,0,0,0
7049,464.55454187288199819,7.4628951678956916282,10,0,1.004432141420954272,100,1,2399.0050000000001091,0,0,0,0,0,0,0,0,0,0,0,0
7055,45,61.395415507943376099,25,0,1.0435186196767403111,100,1,145,0,0,0,0,0,0,0,0,0,0,0,0
7057,165,88.647519329647593622,90,-90,1.0015926709138449624,100,1,265,0,0,0,0,0,0,0,0,0,0,0,0
7061,400,166.84904443426319176,150,-150,1.0014818179717954738,100,1,500,0,0,0,0,0,0,0,0,0,0,0,0
7062,400,70.143029818838272149,150,0,1.0642017745388463457,100,1,500,0,0,0,0,0,0,0,0,0,0,0,0
7071,116,21.76302031575614393,87,0,0.97467432758502858814,100,1,216,0,0,0,0,0,0,0,0,0,0,0,0
7130,1292,536.39328421859841001,600,-100,1.0597384618966916303,100,1,1392,0,0,0,0,0,0,0,0,0,0,0,0
7139,700,204.57478042278074781,325,-125,0.97143939516813371249,100,1,800,0,0,0,0,0,0,0,0,0,0,0,0
7166,553,92.49964495714215218,300,-200,1.0044748269659220519,100,1,653,0,0,0,0,0,0,0,0,0,0,0,0
9002,0,12.624726196977126946,2,-2,1.0134540687829640682,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
9051,0,13.526689421300286398,17.350000000000001421,-17.350000000000001421,1.0417735231039826349,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
9053,0,-8.5161878876642305158,12.830000000000000071,-12.800000000000000711,1.0380122440042240939,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
9054,50,0.88399085343479555377,38,-38,1.0461132798551098233,100,1,150,0,0,0,0,0,0,0,0,0,0,0,0
9055,8,0.63107487288326780117,6,-6,0.99104911661968175807,100,1,108,0,0,0,0,0,0,0,0,0,0,0,0
