7002,623,224.02649830806387854,280,-280,1.0568626713043325349,100,1,723,0,0,0,0,0,0,0,0,0,0,0,0
7003,1210,340.96165049827436633,420,-420,0.98862855871386257078,100,1,1310,0,0,0,0,0,0,0,0,0,0,0,0
7011,234,60.588915163985689105,100,-100,1.0388072953603362247,100,1,334,0,0,0,0,0,0,0,0,0,0,0,0
7012,372,210.28508121246863993,224,-224,1.0272010817564856122,100,1,472,0,0,0,0,0,0,0,0,0,0,0,0
7017,330,275.8109602673702625,350,0,1.0496625188262573847,100,1,430,0,0,0,0,0,0,0,0,0,0,0,0
7023,185,55.145360303321922402,120,0,1.0379883032800893972,100,1,285,0,0,0,0,0,0,0,0,0,0,0,0
7024,410,74.899295088300334555,224,-224,1.0450644039946594965,100,1,510,0,0,0,0,0,0,0,0,0,0,0,0
7039,500,143.31076141441553773,200,-200,1.0845458113320198823,100,1,600,0,0,0,0,0,0,0,0,0,0,0,0
7044,37,33.529414720523639915,42,0,1.0248379339582509573,100,1,137,0,0,0,0,0,0,0,0,0,0,0,0
7049,440.50074720625423197,0.61786231194131469024,10,0,1.0033699306325600809,100,1,2399.0050000000001091,0,0,0,0,0,0,0,0,0,0,0,0
7055,45,8.1019932218613313069,25,0,1.0192798670100164937,100,1,145,0,0,0,0,0,0,0,0,0,0,0,0
7057,165,40.68024184558981915,90,-90,1.0529998362094912245,100,1,265,0,0,0,0,0,0,0,0,0,0,0,0
7061,400,148.40616977380511798,150,-150,1.0575882347440941356,100,1,500,0,0,0,0,0,0,0,0,0,0,0,0
7062,400,108.64240272776051199,150,0,1.0626673230555037097,100,1,500,0,0,0,0,0,0,0,0,0,0,0,0
7071,116,63.132201273954358101,87,0,1.0266883966440318865,100,1,216,0,0,0,0,0,0,0,0,0,0,0,0
7130,1292,569.59595252399719811,600,-100,1.0608808449906150795,100,1,1392,0,0,0,0,0,0,0,0,0,0,0,0
7139,700,305.25629261326662345,325,-125,1.018508828064962346,100,1,800,0,0,0,0,0,0,0,0,0,0,0,0
7166,553,263.56160920817444548,300,-200,1.0194239540992271476,100,1,653,0,0,0,0,0,0,0,0,0,0,0,0
9002,0,1.4794598068669362334,2,-2,1.0010541950610787332,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
9051,0,-0.23223533434737575476,17.350000000000001421,-17.350000000000001421,1.0180033001284702898,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
9053,0,10.060994720259731849,12.830000000000000071,-12.800000000000000711,1.0195306103927466168,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
9054,50,25.627104550724816079,38,-38,1.0286277479970098447,100,1,150,0,0,0,0,0,0,0,0,0,0,0,0
9055,8,5.499685489258336446,6,-6,1.0250758071197112464,100,1,108,0,0,0,0,0,0,0,0,0,0,0,0
