,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82
10,1.0389902901235546,0.9864680271561915,1.0227532474848244,1.024031308137854,1.004857627806822,1.0390140127370053,1.016596608490446,0.9888909875496019,0.9920744227184916,0.9880075872899367,1.0275693089118842,1.06,1.0407544265507607,0.9942991043102861,0.9850998124710328,0.9946768397294569,1.0041130412123822,1.0012106723794738,1.0053349378244083,1.0165020494876917,1.0225513174533487,1.0201551996993496,1.0002353444262753,0.9981177975857181,0.9991061443707306,1.0319199976419777,1.004850086811046,0.9965744228011093,1.06,1.0150120979901378,1.0021371609576282,0.9844749701919078,0.9770786027693397,0.9962855133644238,0.9842468144449779,1.0272569968291059,1.0488051021693625,1.0167037890523392,1.0141266102768123,1.0457661681353836,1.022964848270124,1.0410171096323384,1.028391863387856,1.0022477001163643,1.0187049552916805,1.0108826736200471,1.000235751316551,1.0026113997930532,1.0087982256114434,1.0176100123744842,1.0380129636371722,1.0203993197090686,1.0072394767690063,1.045773874447511,0.9700000000000001,0.9900000000000001,1.0100000000000002,1.0,1.0,1.02,1.0700000000000003,1.02,0.9900000000000001,-0.2499999999999999,0.01,-0.11999999999999988,0.08,0.03,0.05,0.07,0.04,0.12,0.1,0.04,0.12,0.03,0.02,1.2493232699477104,1.1444091807533141e-07,0.3081951444009396,1.333009552193684e-26,1.02422371220885e-26,1.2647331416086753
11,1.0541258676285274,1.006074445218923,1.03242340849523,1.0208547955220555,1.0291282512940079,1.0031262763128947,1.0261172956472793,1.0128068158196963,1.0156845792287037,1.0107141850686354,1.0302444715058503,1.0296771127646156,0.9982936389782735,1.0406239840335734,1.028737251829119,1.0362432101527668,1.0083214880378928,1.0066117451244294,0.991104443183018,0.9871029097843875,1.025626679532779,1.0259644867961184,1.013306059915245,1.008658989208902,1.0095259464089372,1.0095312504820864,1.0124164489047671,1.0052030560735843,1.0113315354053212,1.026044304258501,1.0122087772513457,1.0262421015104635,0.9988049220293396,0.9879317446745406,0.9936453053177206,0.9835903723676575,0.9850554052787092,0.9857703968968182,0.9782881744165015,1.032598222591989,1.0095588763421992,1.0157213403248808,1.0127918761056611,0.9995068178620162,1.0128891382438303,1.0103153507484337,1.0061946755867044,1.0048210586055335,1.0030178041038944,1.023633159667991,1.0362738746524405,1.0293756831285847,1.0257912597656713,0.9866279449177029,1.0100000000000002,1.0100000000000002,1.0,1.0100000000000002,0.9900000000000001,1.02,0.9700000000000001,1.0100000000000002,1.04,-0.23999999999999988,0.04,-0.10999999999999988,0.03,0.03,0.03,0.08,0.04,0.1,0.08,0.05,0.08,0.02,0.02,1.2893031538109856,0.0,0.8375831369833557,1.0530734185367819e-26,7.855297421529875e-27,1.3311823106601535
12,1.0421787796096664,1.00750721569372,1.0054739959327763,1.0111101313853383,1.032386598240957,1.0015634652436114,1.0194529114763915,1.0098283930332888,1.0137588157660844,1.0053454692178783,1.0299079559537285,1.0172341489000145,1.0170145135758475,0.972499171712426,0.9934106338122426,0.9839761434693762,1.0078582574259993,1.0051457111594915,1.0173913057556632,1.015621993786652,1.0224625203427835,1.031545181358294,1.0006429955737826,0.995619857971777,0.9967316016445373,0.9919779569298235,1.0186637068346345,1.01547938671418,1.020540854869034,1.054511955853762,1.0171122185589754,0.993601051395434,1.0165565619050527,1.000173679447124,1.0111631895404667,1.0145818959500794,1.0291110928696199,1.0057321814702007,1.0176189925003625,1.0175713535211548,0.9971948463932102,0.9727432953680194,1.0009355217151246,1.001403639680991,1.0245869337424973,1.0138638696808695,0.9978268527600209,0.9991560818663404,0.9961951221151759,1.0119097301161508,1.0355279288860557,0.9978497364795245,1.0259967567688164,0.9850357664424639,0.9800000000000001,1.0100000000000002,0.9800000000000001,1.0,1.0700000000000003,1.0100000000000002,0.9700000000000001,1.02,0.9900000000000001,-0.31999999999999995,0.07,-0.18999999999999995,0.04,0.05,0.03,0.04,0.05,0.05,0.03,0.05,0.09,0.02,0.05,1.291629428695255,0.0,0.8298513665552057,1.6193285800179292e-26,1.4373046579627489e-27,1.3331219970230153
13,1.02736560888206,0.994813237954742,0.9976771760064742,1.0063633376534837,1.0374265182092388,1.0385147455037278,1.0140566705855794,1.0204996549709568,1.0158056093273746,1.017129518088228,1.0062232883432127,1.0314863900681586,0.9745236981482102,1.011410895738061,1.0366235731997184,1.0226121621026434,1.0166110270564939,1.0096069010336015,1.034329469285783,0.9980621119830978,1.038199092525615,1.0386692776658257,1.0083447191451504,1.0036888548143565,1.0051807401140824,1.0085993340626207,1.0151930350332456,1.0072491879197318,1.0328762793257422,1.0283478783136648,1.0075792535000432,1.0314155257421516,1.0122106883362927,0.9932123267443721,1.0212944308376395,1.0008622667767844,1.0079975839049233,1.0006318786330606,1.0215332240599795,1.0044732363478954,0.9882191451393486,1.030765603787752,0.9994167530056022,0.957231320612158,1.0118878933510098,1.0033941889763702,1.001831756088227,1.0032767067411545,1.0139306478145365,1.017456516531892,1.0224480452278177,1.0292605693829073,1.0302668788721652,1.009740127841625,1.04,0.9900000000000001,0.9600000000000001,1.0,1.04,1.02,1.0,1.0,1.06,-0.31999999999999995,0.1,-0.25,0.02,0.05,0.02,0.09,0.06,0.09,0.14,0.03,0.09,0.03,0.02,1.327289208611306,0.0,1.5907538072107865,1.222852503308307e-27,7.39669610423798e-27,1.4068268989718453
14,1.0122308566042253,0.9940996298559415,1.0267985199818035,1.0154476608272018,1.0263048865397926,1.01187241058795,1.0185985603858652,0.9926732494261743,0.9926149221923741,0.9896002985527624,1.0254364820835522,1.0274723853065397,1.0350589614228947,1.0144886414100625,0.991198610575655,1.010731872777078,1.0123948111475005,1.0106271684252568,1.0105244004922265,1.0246700087455014,0.9933244174485258,1.0216285634157933,1.0157635345393614,1.0082813829821473,1.0114961647865814,1.0322246055071163,1.0167237557488273,1.0045345031550128,1.0266219576234477,1.007050426790328,1.02531591749169,1.0401686123331966,1.0494378152087687,1.0252237926055932,0.9913716084119574,0.9921599129357151,1.0061967086230277,1.001886463825812,1.0211867387630267,1.0196650128756601,1.0185173909539051,0.9804606920940502,1.0030724983102868,1.0032262999067134,1.0273758613971422,1.0212467320200236,1.011587649728426,1.0079251835747332,0.9945827209990936,1.0096356560777298,1.01223894313984,1.0087999032733996,1.031251907930148,0.995385586691372,1.0300000000000002,1.04,1.0100000000000002,1.0100000000000002,1.0,0.9900000000000001,1.04,1.0500000000000003,1.04,-0.20999999999999985,0.07,-0.1399999999999999,0.05,0.06,0.05,0.13,0.04,0.13,0.06,0.04,0.1,0.02,0.02,1.3057548902596334,0.0,1.2127157256308967,1.6270908231517616e-26,1.3104611869151244e-26,1.3663906765411782
15,0.9989777711242659,1.0195463126770163,1.0153994959073778,1.0062678573145556,1.009661955911445,1.036059864427508,1.0172678732713925,1.009259255390429,1.0210069479113393,1.0105198203336263,1.0257746980378257,0.9986698078296798,0.995446122235401,1.038799188393141,1.0286356631418698,1.0238627700655316,1.007381344721317,1.0049698526842619,1.0047423393249804,1.0175522826167491,0.990737497206376,1.023613084562993,1.0265110161514162,1.0198456551591784,1.0210292677190043,1.0116520556641604,1.0190385931086146,1.0124116080219296,1.04648885383139,1.0199096817243083,1.0085403241456545,0.9981235597154197,1.0200209017194701,1.0084154240178835,0.9843690407682513,1.0104108859072758,1.036944713094897,1.0014749019800693,0.9757612283427879,1.0357596399082254,0.991984754730376,1.0091117549974138,1.0159080192055054,1.0118124738284966,1.0150153175727072,1.0050859383918804,0.9983258757332989,1.0038184151249492,1.0333464622213888,1.0054693064748734,1.014257899299139,1.0037072778517548,1.012912113722313,1.0059642010810557,1.02,1.0300000000000002,1.0,1.0300000000000002,0.9900000000000001,1.02,1.02,1.02,1.0,-0.20999999999999985,0.09,-0.22999999999999998,0.09,0.08,0.04,0.1,0.08,0.09,0.13,0.05,0.1,0.02,0.03,1.3174610263047768,0.0,1.5225089129463731,1.558720930553709e-26,1.7061819782590043e-26,1.3935864719520954
16,1.0143851369645307,1.0174018565805936,1.0267150278679555,1.0123594131251614,1.0241435459308403,0.9998734578101175,1.025423017252907,1.0080446241385912,1.0094773959903864,1.0067530421832132,1.0319998442593137,1.030378059482873,1.0098853168316233,1.017795323769957,1.0271247559693721,1.0207888804855452,1.0194734683163789,1.0158744832246576,1.0105308031751663,1.0062428998123074,1.000147110056633,1.0270753872766183,1.0342200616258324,1.0262235411029557,1.0273655129588024,1.0196469775372032,1.003898917260308,1.0060859649069256,1.04125365495067,1.0300592859682705,1.0052436912016802,1.0095166292415558,1.024744148716742,0.9849912650637733,1.0106728047695948,1.0100498714441863,1.0253316291197352,0.998469159085825,1.010459662360681,1.0322857103694756,1.0271074273227898,1.0076765097559008,1.0112290106556785,1.0236522507053232,1.008582296112626,1.0100401869160553,0.9976796033053279,0.9967208895682622,0.9996230505266716,1.0017477024261077,1.0178505795062434,0.9915357832412292,1.0079250986196002,1.0280645439783829,1.0,1.0100000000000002,1.0100000000000002,0.9900000000000001,1.0,1.0300000000000002,1.0100000000000002,0.9800000000000001,1.0,-0.19999999999999984,0.0,-0.11999999999999988,0.05,0.04,0.04,0.05,0.06,0.15,0.1,0.05,0.07,0.02,0.03,1.2736301288807639,0.0,0.9347734736446252,1.4587758172135143e-26,1.2378708771618277e-26,1.3203688025629952
17,1.0581451055894389,1.0021556939630445,1.0126073459975997,1.0016417486911007,0.9833795892405204,1.0056214260480196,1.0051918469198262,1.0114450716789383,1.0123365262000095,1.0089860178584156,1.01796524205624,1.017226867495471,1.0090184588695297,0.9886861661334917,1.009599982135302,0.9904116867624295,1.0226417640220324,1.0198540464472523,1.002631567522736,0.9930821878762659,1.0140938714309424,1.029025208250249,1.0087446269805416,1.002287155316681,1.0042313784614942,1.005499054237123,1.0178888252034772,1.0125776008412615,1.051137597344147,1.0163090221034048,1.024000648356961,1.0136960024055506,1.050811026017074,0.9991939663400762,1.014229593611068,1.0193510590223234,1.028364684738783,0.9993253457932846,0.9798631426331478,0.9975198836147409,1.0183270056047822,1.042606129300013,1.0011388489186896,1.0190663931705537,1.0258374887231856,1.0216231760601033,1.012126683952956,1.0119680800109314,1.0233990968061613,1.0107804936820397,1.010126003208921,1.011325822461904,1.0249685999829954,1.031652535133623,0.9900000000000001,1.0100000000000002,1.04,0.9900000000000001,0.9900000000000001,1.0500000000000003,1.04,1.02,1.02,-0.19999999999999984,0.1,-0.18999999999999995,0.03,0.05,0.06,0.08,0.09,0.07,0.04,0.06,0.08,0.04,0.03,1.2993163944603834,0.0,1.3906884893896603,7.866889655945108e-27,1.154235064424841e-26,1.3688508189298665
18,1.0280158653422902,0.9819785975666095,1.025888955225907,1.0021237164247536,1.0202421006097582,1.016056855732371,1.0040730358128864,1.0075254677053922,1.013828946198056,1.00828300616696,1.0089611159531588,1.0401173106349069,0.9942877017769,1.0237771014248045,0.9944067355710762,1.007195992495281,1.0266245057394736,1.0248319001759343,1.012702810495391,0.9945975915942692,1.0134603577950456,1.013669133176598,1.0204687855213461,1.0145790766712584,1.0148874638984822,1.0274027667715824,1.0062276854662406,1.0075467897715151,1.0359194220015104,1.0322156856793392,1.0084203101149614,1.003731350766378,1.0090989459446447,0.9950114340392172,0.9975968388137122,1.0079733679030871,1.0234471319147211,1.0247079092430742,1.0273454806995577,1.044418750021347,1.0212354829567614,0.9979183005003454,1.021276834825286,1.012167171966248,1.025626844760587,1.0095333846163912,1.0044047265650227,1.0069930573767047,1.0205989830422408,0.9999545900265896,1.0135575566142039,0.9834189213442716,1.0258773199480746,0.9977557317627146,1.0300000000000002,0.9900000000000001,1.02,0.9900000000000001,0.9800000000000001,1.02,1.0100000000000002,1.0100000000000002,1.0500000000000003,-0.19999999999999984,0.06,-0.09999999999999987,0.07,0.05,0.05,0.05,0.06,0.09,0.08,0.05,0.17,0.02,0.04,1.265240462781839,0.0,0.7196426550522613,1.701291540142158e-26,1.3249803671564096e-26,1.301222595534452
19,1.020928654900381,0.9712913046418382,1.0196844098238262,0.9983932049364544,1.0192713383031302,1.0426625320409044,0.9896324876557095,0.9955743087657664,1.0045029887778434,0.9978132260687566,1.0137291291704698,1.019229680581547,1.0246506919746348,1.0174705966632356,1.0255531097318284,1.008150917248367,1.022947737416923,1.0164074278693358,1.0044780487700813,0.9976935423485457,1.0237435413640306,1.0131303338038113,1.020307675003651,1.0106850847925033,1.0141876374016958,1.0183146315201759,1.0085439035684012,1.0003722066869134,1.0279292780493725,1.0241014315175885,0.9987572696842647,1.0426849671565566,1.0093311337098725,0.9730816206104771,0.9793153876253279,1.003250838523753,1.0196463066447192,0.9915412503391526,0.9847756217547216,1.025761391389392,1.0327800088839316,1.0387293269502225,1.0160334919854996,1.0171323514144452,1.0318091158524185,1.0223396239087792,1.0115604586061153,1.0175749954230255,1.0590983015159987,1.0002564717812725,0.9968775240433497,0.9938447871911946,0.9993879199262702,1.0056023331131285,1.02,1.04,1.0100000000000002,0.93,1.0300000000000002,0.9900000000000001,1.0300000000000002,1.02,1.0,-0.05999999999999972,0.05,-0.06999999999999984,0.04,0.06,0.05,0.07,0.03,0.08,0.11,0.04,0.1,0.02,0.02,1.2941359825727046,0.0,0.3879732517557401,1.779167335457053e-26,3.7246439473443186e-27,1.3135346451604917
