152,372,-46.651946214516065936,175,-50,1.0356419953144919699,100,1,472,0,0,0,0,0,0,0,0,0,0,0,0
153,216,-37.714828867233116227,90,-50,1.0175431478343412994,100,1,316,0,0,0,0,0,0,0,0,0,0,0,0
156,0,-6.5262708096157098225,15,-10,0.98738681184419685444,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
170,205,78.871171370084184105,90,-40,0.95855975784792735173,100,1,305,0,0,0,0,0,0,0,0,0,0,0,0
171,0,147.4293331790765933,150,-50,0.98156157865411586272,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
176,228,26.583195385822392609,90,-45,1.0591002514748824037,100,1,328,0,0,0,0,0,0,0,0,0,0,0,0
177,84,34.525964720330378555,35,-15,1.018459450934501298,100,1,184,0,0,0,0,0,0,0,0,0,0,0,0
185,200,4.417964225700757197,80,-50,1.025054308622932453,100,1,300,0,0,0,0,0,0,0,0,0,0,0,0
186,1200,198.55942851394001991,400,-100,1.0492614032257809864,100,1,1300,0,0,0,0,0,0,0,0,0,0,0,0
187,1200,127.10912874223691915,400,-100,1.0443934881656149471,100,1,1300,0,0,0,0,0,0,0,0,0,0,0,0
190,475,-246.17902899168959152,300,-300,1.0473014458271829863,100,1,575,0,0,0,0,0,0,0,0,0,0,0,0
191,1973,650.87096204356748785,1000,-1000,1.0999411344927998435,100,1,2073,0,0,0,0,0,0,0,0,0,0,0,0
198,424,132.21335885603036786,260,-260,1.0468768126096910098,100,1,524,0,0,0,0,0,0,0,0,0,0,0,0
213,272,71.206753593271031377,150,-150,1.0064905166577520212,100,1,372,0,0,0,0,0,0,0,0,0,0,0,0
220,100,-59.768011349316196856,60,-60,1.0099682858072629443,100,1,200,0,0,0,0,0,0,0,0,0,0,0,0
221,450,287.7562990031415211,320,-320,1.0169885988447759928,100,1,550,0,0,0,0,0,0,0,0,0,0,0,0
222,250,119.96047090952447434,300,-300,1.0425184446880237932,100,1,350,0,0,0,0,0,0,0,0,0,0,0,0
227,303,264.25538203874623377,300,-300,0.99442854025586902011,100,1,403,0,0,0,0,0,0,0,0,0,0,0,0
230,345,28.374282973890444737,250,-250,1.0261051517735622074,100,1,445,0,0,0,0,0,0,0,0,0,0,0,0
233,300,172.00897965595731876,500,-500,1.0164338719984191695,100,1,400,0,0,0,0,0,0,0,0,0,0,0,0
236,600,113.89730100828967352,300,-300,0.99257134153075810001,100,1,700,0,0,0,0,0,0,0,0,0,0,0,0
238,250,171.10895965717634226,200,-200,1.0126281384954127773,100,1,350,0,0,0,0,0,0,0,0,0,0,0,0
239,550,192.36770748071478465,400,-400,0.99415164499994967962,100,1,650,0,0,0,0,0,0,0,0,0,0,0,0
241,575.42999999999994998,-107.97426799258460051,600,-600,0.96024858994909201293,100,1,675.42999999999994998,0,0,0,0,0,0,0,0,0,0,0,0
242,170,73.492758197001222698,100,40,1.0109914159310395831,100,1,270,0,0,0,0,0,0,0,0,0,0,0,0
243,84,45.856624940927389389,80,40,1.0161668079094814399,100,1,184,0,0,0,0,0,0,0,0,0,0,0,0
7001,467,189.66408310852330033,210,-210,1.0221469147892796592,100,1,567,0,0,0,0,0,0,0,0,0,0,0,0
7002,623,127.60864600826084825,280,-280,1.0353583974259938927,100,1,723,0,0,0,0,0,0,0,0,0,0,0,0
7003,1210,372.01897803095437212,420,-420,1.0228864891126776548,100,1,1310,0,0,0,0,0,0,0,0,0,0,0,0
7011,234,-4.3011362580380847476,100,-100,1.0003104912694482653,100,1,334,0,0,0,0,0,0,0,0,0,0,0,0
7012,372,192.90687192349457746,224,-224,1.038338043975731928,100,1,472,0,0,0,0,0,0,0,0,0,0,0,0
7017,330,264.85514701042887964,350,0,1.0076140107131137391,100,1,430,0,0,0,0,0,0,0,0,0,0,0,0
7023,185,83.164901291055301158,120,0,1.0276226814286542055,100,1,285,0,0,0,0,0,0,0,0,0,0,0,0
7024,410,78.083532689337744159,224,-224,1.0132783002056924282,100,1,510,0,0,0,0,0,0,0,0,0,0,0,0
7039,500,179.43101723043616857,200,-200,1.0330910769952175166,100,1,600,0,0,0,0,0,0,0,0,0,0,0,0
7044,37,15.724960481030446857,42,0,1.0079597640346293907,100,1,137,0,0,0,0,0,0,0,0,0,0,0,0
7049,434.20684325986360363,0.58603135337964351592,10,0,1.0036996307199872458,100,1,2399.0050000000001091,0,0,0,0,0,0,0,0,0,0,0,0
7055,45,17.935096819060731832,25,0,1.0345953513578602934,100,1,145,0,0,0,0,0,0,0,0,0,0,0,0
7057,165,60.051366979561805692,90,-90,1.0646367589430163481,100,1,265,0,0,0,0,0,0,0,0,0,0,0,0
7061,400,149.26583903113254337,150,-150,1.0236928487398120335,100,1,500,0,0,0,0,0,0,0,0,0,0,0,0
7062,400,125.75641917660340141,150,0,1.056707667626456848,100,1,500,0,0,0,0,0,0,0,0,0,0,0,0
7071,116,89.731082290722412154,87,0,1.059084351009844216,100,1,216,0,0,0,0,0,0,0,0,0,0,0,0
7130,1292,526.68217613703473035,600,-100,1.0713716976981828566,100,1,1392,0,0,0,0,0,0,0,0,0,0,0,0
7139,700,273.49172612003093263,325,-125,1.0132798555130697604,100,1,800,0,0,0,0,0,0,0,0,0,0,0,0
7166,553,233.0040307645476787,300,-200,1.0312178070676167874,100,1,653,0,0,0,0,0,0,0,0,0,0,0,0
9002,0,1.9763973601803996871,2,-2,1.0151324024141501479,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
9051,0,-2.8818160059868187517,17.350000000000001421,-17.350000000000001421,0.97512038649394650047,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
9053,0,-5.4821586545846843208,12.830000000000000071,-12.800000000000000711,0.9982890562607891205,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
9054,50,16.856883620951137459,38,-38,1.0623648097909226262,100,1,150,0,0,0,0,0,0,0,0,0,0,0,0
9055,8,-5.3402412465901951677,6,-6,0.99582060968213859109,100,1,108,0,0,0,0,0,0,0,0,0,0,0,0
